2017-08-16T03:50:51.274082598Z,2017-08-16T03:50:50.274028522Z,"{u'usage': 125321216, u'limit': 209715200, u'stats': {u'unevictable': 0, u'total_inactive_file': 36864, u'total_rss_huge': 2097152, u'writeback': 0, u'total_cache': 16760832, u'total_mapped_file': 16384, u'mapped_file': 16384, u'pgfault': 32132, u'total_writeback': 0, u'hierarchical_memory_limit': 209715200, u'total_active_file': 16621568, u'rss_huge': 2097152, u'cache': 16760832, u'active_anon': 106328064, u'pgmajfault': 0, u'total_pgpgout': 5157, u'pgpgout': 5157, u'total_active_anon': 106328064, u'total_unevictable': 0, u'total_pgfault': 32132, u'total_pgmajfault': 0, u'total_inactive_anon': 405504, u'inactive_file': 36864, u'pgpgin': 34771, u'total_dirty': 0, u'total_pgpgin': 34771, u'rss': 106631168, u'active_file': 16621568, u'inactive_anon': 405504, u'dirty': 0, u'total_rss': 106631168}, u'max_usage': 125341696}",125321216,209715200,125341696
2017-08-16T03:50:52.274637584Z,2017-08-16T03:50:51.274082598Z,"{u'usage': 126017536, u'limit': 209715200, u'stats': {u'unevictable': 0, u'total_inactive_file': 36864, u'total_rss_huge': 2097152, u'writeback': 0, u'total_cache': 17457152, u'total_mapped_file': 16384, u'mapped_file': 16384, u'pgfault': 32132, u'total_writeback': 0, u'hierarchical_memory_limit': 209715200, u'total_active_file': 17317888, u'rss_huge': 2097152, u'cache': 17457152, u'active_anon': 106328064, u'pgmajfault': 0, u'total_pgpgout': 5157, u'pgpgout': 5157, u'total_active_anon': 106328064, u'total_unevictable': 0, u'total_pgfault': 32132, u'total_pgmajfault': 0, u'total_inactive_anon': 405504, u'inactive_file': 36864, u'pgpgin': 34941, u'total_dirty': 0, u'total_pgpgin': 34941, u'rss': 106631168, u'active_file': 17317888, u'inactive_anon': 405504, u'dirty': 0, u'total_rss': 106631168}, u'max_usage': 126091264}",126017536,209715200,126091264
2017-08-16T03:50:53.274137711Z,2017-08-16T03:50:52.274637584Z,"{u'usage': 126656512, u'limit': 209715200, u'stats': {u'unevictable': 0, u'total_inactive_file': 36864, u'total_rss_huge': 2097152, u'writeback': 0, u'total_cache': 18096128, u'total_mapped_file': 16384, u'mapped_file': 16384, u'pgfault': 32132, u'total_writeback': 0, u'hierarchical_memory_limit': 209715200, u'total_active_file': 17956864, u'rss_huge': 2097152, u'cache': 18096128, u'active_anon': 106328064, u'pgmajfault': 0, u'total_pgpgout': 5157, u'pgpgout': 5157, u'total_active_anon': 106328064, u'total_unevictable': 0, u'total_pgfault': 32132, u'total_pgmajfault': 0, u'total_inactive_anon': 405504, u'inactive_file': 36864, u'pgpgin': 35097, u'total_dirty': 0, u'total_pgpgin': 35097, u'rss': 106631168, u'active_file': 17956864, u'inactive_anon': 405504, u'dirty': 0, u'total_rss': 106631168}, u'max_usage': 126656512}",126656512,209715200,126656512
2017-08-16T03:50:54.2882326Z,2017-08-16T03:50:53.274137711Z,"{u'usage': 127524864, u'limit': 209715200, u'stats': {u'unevictable': 0, u'total_inactive_file': 36864, u'total_rss_huge': 2097152, u'writeback': 0, u'total_cache': 18964480, u'total_mapped_file': 16384, u'mapped_file': 16384, u'pgfault': 32132, u'total_writeback': 0, u'hierarchical_memory_limit': 209715200, u'total_active_file': 18784256, u'rss_huge': 2097152, u'cache': 18964480, u'active_anon': 106328064, u'pgmajfault': 0, u'total_pgpgout': 5157, u'pgpgout': 5157, u'total_active_anon': 106328064, u'total_unevictable': 0, u'total_pgfault': 32132, u'total_pgmajfault': 0, u'total_inactive_anon': 405504, u'inactive_file': 36864, u'pgpgin': 35309, u'total_dirty': 0, u'total_pgpgin': 35309, u'rss': 106631168, u'active_file': 18784256, u'inactive_anon': 405504, u'dirty': 0, u'total_rss': 106631168}, u'max_usage': 127524864}",127524864,209715200,127524864
2017-08-16T03:50:55.27411129Z,2017-08-16T03:50:54.2882326Z,"{u'usage': 128704512, u'limit': 209715200, u'stats': {u'unevictable': 0, u'total_inactive_file': 36864, u'total_rss_huge': 2097152, u'writeback': 0, u'total_cache': 20144128, u'total_mapped_file': 16384, u'mapped_file': 16384, u'pgfault': 32132, u'total_writeback': 0, u'hierarchical_memory_limit': 209715200, u'total_active_file': 20004864, u'rss_huge': 2097152, u'cache': 20144128, u'active_anon': 106328064, u'pgmajfault': 0, u'total_pgpgout': 5157, u'pgpgout': 5157, u'total_active_anon': 106328064, u'total_unevictable': 0, u'total_pgfault': 32132, u'total_pgmajfault': 0, u'total_inactive_anon': 405504, u'inactive_file': 36864, u'pgpgin': 35597, u'total_dirty': 0, u'total_pgpgin': 35597, u'rss': 106631168, u'active_file': 20004864, u'inactive_anon': 405504, u'dirty': 0, u'total_rss': 106631168}, u'max_usage': 128704512}",128704512,209715200,128704512
2017-08-16T03:50:56.275208437Z,2017-08-16T03:50:55.27411129Z,"{u'usage': 129359872, u'limit': 209715200, u'stats': {u'unevictable': 0, u'total_inactive_file': 36864, u'total_rss_huge': 2097152, u'writeback': 0, u'total_cache': 20799488, u'total_mapped_file': 16384, u'mapped_file': 16384, u'pgfault': 32132, u'total_writeback': 0, u'hierarchical_memory_limit': 209715200, u'total_active_file': 20660224, u'rss_huge': 2097152, u'cache': 20799488, u'active_anon': 106328064, u'pgmajfault': 0, u'total_pgpgout': 5157, u'pgpgout': 5157, u'total_active_anon': 106328064, u'total_unevictable': 0, u'total_pgfault': 32132, u'total_pgmajfault': 0, u'total_inactive_anon': 405504, u'inactive_file': 36864, u'pgpgin': 35757, u'total_dirty': 0, u'total_pgpgin': 35757, u'rss': 106631168, u'active_file': 20660224, u'inactive_anon': 405504, u'dirty': 0, u'total_rss': 106631168}, u'max_usage': 129359872}",129359872,209715200,129359872
2017-08-16T03:50:57.274147816Z,2017-08-16T03:50:56.275208437Z,"{u'usage': 130015232, u'limit': 209715200, u'stats': {u'unevictable': 0, u'total_inactive_file': 36864, u'total_rss_huge': 2097152, u'writeback': 0, u'total_cache': 21454848, u'total_mapped_file': 16384, u'mapped_file': 16384, u'pgfault': 32132, u'total_writeback': 0, u'hierarchical_memory_limit': 209715200, u'total_active_file': 21286912, u'rss_huge': 2097152, u'cache': 21454848, u'active_anon': 106328064, u'pgmajfault': 0, u'total_pgpgout': 5157, u'pgpgout': 5157, u'total_active_anon': 106328064, u'total_unevictable': 0, u'total_pgfault': 32132, u'total_pgmajfault': 0, u'total_inactive_anon': 405504, u'inactive_file': 36864, u'pgpgin': 35917, u'total_dirty': 0, u'total_pgpgin': 35917, u'rss': 106631168, u'active_file': 21286912, u'inactive_anon': 405504, u'dirty': 0, u'total_rss': 106631168}, u'max_usage': 130015232}",130015232,209715200,130015232
2017-08-16T03:50:58.279684487Z,2017-08-16T03:50:57.274147816Z,"{u'usage': 130670592, u'limit': 209715200, u'stats': {u'unevictable': 0, u'total_inactive_file': 36864, u'total_rss_huge': 2097152, u'writeback': 0, u'total_cache': 22110208, u'total_mapped_file': 16384, u'mapped_file': 16384, u'pgfault': 32132, u'total_writeback': 0, u'hierarchical_memory_limit': 209715200, u'total_active_file': 21942272, u'rss_huge': 2097152, u'cache': 22110208, u'active_anon': 106328064, u'pgmajfault': 0, u'total_pgpgout': 5157, u'pgpgout': 5157, u'total_active_anon': 106328064, u'total_unevictable': 0, u'total_pgfault': 32132, u'total_pgmajfault': 0, u'total_inactive_anon': 405504, u'inactive_file': 36864, u'pgpgin': 36077, u'total_dirty': 0, u'total_pgpgin': 36077, u'rss': 106631168, u'active_file': 21942272, u'inactive_anon': 405504, u'dirty': 0, u'total_rss': 106631168}, u'max_usage': 130670592}",130670592,209715200,130670592
2017-08-16T03:50:59.274021112Z,2017-08-16T03:50:58.279684487Z,"{u'usage': 131194880, u'limit': 209715200, u'stats': {u'unevictable': 0, u'total_inactive_file': 36864, u'total_rss_huge': 2097152, u'writeback': 0, u'total_cache': 22634496, u'total_mapped_file': 16384, u'mapped_file': 16384, u'pgfault': 32132, u'total_writeback': 0, u'hierarchical_memory_limit': 209715200, u'total_active_file': 22495232, u'rss_huge': 2097152, u'cache': 22634496, u'active_anon': 106328064, u'pgmajfault': 0, u'total_pgpgout': 5157, u'pgpgout': 5157, u'total_active_anon': 106328064, u'total_unevictable': 0, u'total_pgfault': 32132, u'total_pgmajfault': 0, u'total_inactive_anon': 405504, u'inactive_file': 36864, u'pgpgin': 36205, u'total_dirty': 0, u'total_pgpgin': 36205, u'rss': 106631168, u'active_file': 22495232, u'inactive_anon': 405504, u'dirty': 0, u'total_rss': 106631168}, u'max_usage': 131194880}",131194880,209715200,131194880
2017-08-16T03:51:00.274501887Z,2017-08-16T03:50:59.274021112Z,"{u'usage': 131850240, u'limit': 209715200, u'stats': {u'unevictable': 0, u'total_inactive_file': 36864, u'total_rss_huge': 2097152, u'writeback': 0, u'total_cache': 23289856, u'total_mapped_file': 16384, u'mapped_file': 16384, u'pgfault': 32132, u'total_writeback': 0, u'hierarchical_memory_limit': 209715200, u'total_active_file': 23150592, u'rss_huge': 2097152, u'cache': 23289856, u'active_anon': 106328064, u'pgmajfault': 0, u'total_pgpgout': 5157, u'pgpgout': 5157, u'total_active_anon': 106328064, u'total_unevictable': 0, u'total_pgfault': 32132, u'total_pgmajfault': 0, u'total_inactive_anon': 405504, u'inactive_file': 36864, u'pgpgin': 36365, u'total_dirty': 0, u'total_pgpgin': 36365, u'rss': 106631168, u'active_file': 23150592, u'inactive_anon': 405504, u'dirty': 0, u'total_rss': 106631168}, u'max_usage': 131850240}",131850240,209715200,131850240
2017-08-16T03:51:01.273948336Z,2017-08-16T03:51:00.274501887Z,"{u'usage': 132374528, u'limit': 209715200, u'stats': {u'unevictable': 0, u'total_inactive_file': 36864, u'total_rss_huge': 2097152, u'writeback': 0, u'total_cache': 23814144, u'total_mapped_file': 16384, u'mapped_file': 16384, u'pgfault': 32132, u'total_writeback': 0, u'hierarchical_memory_limit': 209715200, u'total_active_file': 23674880, u'rss_huge': 2097152, u'cache': 23814144, u'active_anon': 106328064, u'pgmajfault': 0, u'total_pgpgout': 5157, u'pgpgout': 5157, u'total_active_anon': 106328064, u'total_unevictable': 0, u'total_pgfault': 32132, u'total_pgmajfault': 0, u'total_inactive_anon': 405504, u'inactive_file': 36864, u'pgpgin': 36493, u'total_dirty': 0, u'total_pgpgin': 36493, u'rss': 106631168, u'active_file': 23674880, u'inactive_anon': 405504, u'dirty': 0, u'total_rss': 106631168}, u'max_usage': 132374528}",132374528,209715200,132374528
2017-08-16T03:51:02.273939156Z,2017-08-16T03:51:01.273948336Z,"{u'usage': 132767744, u'limit': 209715200, u'stats': {u'unevictable': 0, u'total_inactive_file': 36864, u'total_rss_huge': 2097152, u'writeback': 0, u'total_cache': 24207360, u'total_mapped_file': 16384, u'mapped_file': 16384, u'pgfault': 32132, u'total_writeback': 0, u'hierarchical_memory_limit': 209715200, u'total_active_file': 24014848, u'rss_huge': 2097152, u'cache': 24207360, u'active_anon': 106328064, u'pgmajfault': 0, u'total_pgpgout': 5157, u'pgpgout': 5157, u'total_active_anon': 106328064, u'total_unevictable': 0, u'total_pgfault': 32132, u'total_pgmajfault': 0, u'total_inactive_anon': 405504, u'inactive_file': 36864, u'pgpgin': 36589, u'total_dirty': 0, u'total_pgpgin': 36589, u'rss': 106631168, u'active_file': 24014848, u'inactive_anon': 405504, u'dirty': 0, u'total_rss': 106631168}, u'max_usage': 132767744}",132767744,209715200,132767744
2017-08-16T03:51:03.273857687Z,2017-08-16T03:51:02.273939156Z,"{u'usage': 133099520, u'limit': 209715200, u'stats': {u'unevictable': 0, u'total_inactive_file': 36864, u'total_rss_huge': 2097152, u'writeback': 0, u'total_cache': 24539136, u'total_mapped_file': 16384, u'mapped_file': 16384, u'pgfault': 32132, u'total_writeback': 0, u'hierarchical_memory_limit': 209715200, u'total_active_file': 24399872, u'rss_huge': 2097152, u'cache': 24539136, u'active_anon': 106328064, u'pgmajfault': 0, u'total_pgpgout': 5157, u'pgpgout': 5157, u'total_active_anon': 106328064, u'total_unevictable': 0, u'total_pgfault': 32132, u'total_pgmajfault': 0, u'total_inactive_anon': 405504, u'inactive_file': 36864, u'pgpgin': 36670, u'total_dirty': 0, u'total_pgpgin': 36670, u'rss': 106631168, u'active_file': 24399872, u'inactive_anon': 405504, u'dirty': 0, u'total_rss': 106631168}, u'max_usage': 133173248}",133099520,209715200,133173248
2017-08-16T03:51:04.278196537Z,2017-08-16T03:51:03.273857687Z,"{u'usage': 133566464, u'limit': 209715200, u'stats': {u'unevictable': 0, u'total_inactive_file': 36864, u'total_rss_huge': 2097152, u'writeback': 0, u'total_cache': 24969216, u'total_mapped_file': 16384, u'mapped_file': 16384, u'pgfault': 32132, u'total_writeback': 0, u'hierarchical_memory_limit': 209715200, u'total_active_file': 24825856, u'rss_huge': 2097152, u'cache': 24969216, u'active_anon': 106328064, u'pgmajfault': 0, u'total_pgpgout': 5157, u'pgpgout': 5157, u'total_active_anon': 106328064, u'total_unevictable': 0, u'total_pgfault': 32132, u'total_pgmajfault': 0, u'total_inactive_anon': 405504, u'inactive_file': 36864, u'pgpgin': 36775, u'total_dirty': 0, u'total_pgpgin': 36775, u'rss': 106631168, u'active_file': 24825856, u'inactive_anon': 405504, u'dirty': 0, u'total_rss': 106631168}, u'max_usage': 133566464}",133566464,209715200,133566464
2017-08-16T03:51:05.274157075Z,2017-08-16T03:51:04.278196537Z,"{u'usage': 133664768, u'limit': 209715200, u'stats': {u'unevictable': 0, u'total_inactive_file': 36864, u'total_rss_huge': 2097152, u'writeback': 0, u'total_cache': 25366528, u'total_mapped_file': 16384, u'mapped_file': 16384, u'pgfault': 32198, u'total_writeback': 0, u'hierarchical_memory_limit': 209715200, u'total_active_file': 25227264, u'rss_huge': 2097152, u'cache': 25366528, u'active_anon': 106065920, u'pgmajfault': 0, u'total_pgpgout': 5287, u'pgpgout': 5287, u'total_active_anon': 106065920, u'total_unevictable': 0, u'total_pgfault': 32198, u'total_pgmajfault': 0, u'total_inactive_anon': 405504, u'inactive_file': 36864, u'pgpgin': 36938, u'total_dirty': 0, u'total_pgpgin': 36938, u'rss': 106369024, u'active_file': 25227264, u'inactive_anon': 405504, u'dirty': 0, u'total_rss': 106369024}, u'max_usage': 134037504}",133664768,209715200,134037504
2017-08-16T03:51:06.276120607Z,2017-08-16T03:51:05.274157075Z,"{u'usage': 134557696, u'limit': 209715200, u'stats': {u'unevictable': 0, u'total_inactive_file': 36864, u'total_rss_huge': 2097152, u'writeback': 0, u'total_cache': 26189824, u'total_mapped_file': 16384, u'mapped_file': 16384, u'pgfault': 32198, u'total_writeback': 0, u'hierarchical_memory_limit': 209715200, u'total_active_file': 26001408, u'rss_huge': 2097152, u'cache': 26189824, u'active_anon': 106065920, u'pgmajfault': 0, u'total_pgpgout': 5287, u'pgpgout': 5287, u'total_active_anon': 106065920, u'total_unevictable': 0, u'total_pgfault': 32198, u'total_pgmajfault': 0, u'total_inactive_anon': 405504, u'inactive_file': 36864, u'pgpgin': 37139, u'total_dirty': 0, u'total_pgpgin': 37139, u'rss': 106369024, u'active_file': 26001408, u'inactive_anon': 405504, u'dirty': 0, u'total_rss': 106369024}, u'max_usage': 134557696}",134557696,209715200,134557696
2017-08-16T03:51:07.273405265Z,2017-08-16T03:51:06.276120607Z,"{u'usage': 134959104, u'limit': 209715200, u'stats': {u'unevictable': 0, u'total_inactive_file': 36864, u'total_rss_huge': 2097152, u'writeback': 0, u'total_cache': 26660864, u'total_mapped_file': 16384, u'mapped_file': 16384, u'pgfault': 32198, u'total_writeback': 0, u'hierarchical_memory_limit': 209715200, u'total_active_file': 26521600, u'rss_huge': 2097152, u'cache': 26660864, u'active_anon': 106065920, u'pgmajfault': 0, u'total_pgpgout': 5287, u'pgpgout': 5287, u'total_active_anon': 106065920, u'total_unevictable': 0, u'total_pgfault': 32198, u'total_pgmajfault': 0, u'total_inactive_anon': 405504, u'inactive_file': 36864, u'pgpgin': 37254, u'total_dirty': 0, u'total_pgpgin': 37254, u'rss': 106369024, u'active_file': 26521600, u'inactive_anon': 405504, u'dirty': 0, u'total_rss': 106369024}, u'max_usage': 135081984}",134959104,209715200,135081984
2017-08-16T03:51:08.268814538Z,2017-08-16T03:51:07.273405265Z,"{u'usage': 135344128, u'limit': 209715200, u'stats': {u'unevictable': 0, u'total_inactive_file': 36864, u'total_rss_huge': 2097152, u'writeback': 0, u'total_cache': 27045888, u'total_mapped_file': 16384, u'mapped_file': 16384, u'pgfault': 32198, u'total_writeback': 0, u'hierarchical_memory_limit': 209715200, u'total_active_file': 26906624, u'rss_huge': 2097152, u'cache': 27045888, u'active_anon': 106065920, u'pgmajfault': 0, u'total_pgpgout': 5287, u'pgpgout': 5287, u'total_active_anon': 106065920, u'total_unevictable': 0, u'total_pgfault': 32198, u'total_pgmajfault': 0, u'total_inactive_anon': 405504, u'inactive_file': 36864, u'pgpgin': 37348, u'total_dirty': 0, u'total_pgpgin': 37348, u'rss': 106369024, u'active_file': 26906624, u'inactive_anon': 405504, u'dirty': 0, u'total_rss': 106369024}, u'max_usage': 135348224}",135344128,209715200,135348224
2017-08-16T03:51:09.268076322Z,2017-08-16T03:51:08.268814538Z,"{u'usage': 135630848, u'limit': 209715200, u'stats': {u'unevictable': 0, u'total_inactive_file': 36864, u'total_rss_huge': 2097152, u'writeback': 0, u'total_cache': 27332608, u'total_mapped_file': 16384, u'mapped_file': 16384, u'pgfault': 32198, u'total_writeback': 0, u'hierarchical_memory_limit': 209715200, u'total_active_file': 27193344, u'rss_huge': 2097152, u'cache': 27332608, u'active_anon': 106065920, u'pgmajfault': 0, u'total_pgpgout': 5287, u'pgpgout': 5287, u'total_active_anon': 106065920, u'total_unevictable': 0, u'total_pgfault': 32198, u'total_pgmajfault': 0, u'total_inactive_anon': 405504, u'inactive_file': 36864, u'pgpgin': 37418, u'total_dirty': 0, u'total_pgpgin': 37418, u'rss': 106369024, u'active_file': 27193344, u'inactive_anon': 405504, u'dirty': 0, u'total_rss': 106369024}, u'max_usage': 135696384}",135630848,209715200,135696384
2017-08-16T03:51:10.277478753Z,2017-08-16T03:51:09.268076322Z,"{u'usage': 136761344, u'limit': 209715200, u'stats': {u'unevictable': 0, u'total_inactive_file': 36864, u'total_rss_huge': 2097152, u'writeback': 0, u'total_cache': 28389376, u'total_mapped_file': 16384, u'mapped_file': 16384, u'pgfault': 32198, u'total_writeback': 0, u'hierarchical_memory_limit': 209715200, u'total_active_file': 28217344, u'rss_huge': 2097152, u'cache': 28389376, u'active_anon': 106065920, u'pgmajfault': 0, u'total_pgpgout': 5287, u'pgpgout': 5287, u'total_active_anon': 106065920, u'total_unevictable': 0, u'total_pgfault': 32198, u'total_pgmajfault': 0, u'total_inactive_anon': 405504, u'inactive_file': 36864, u'pgpgin': 37676, u'total_dirty': 0, u'total_pgpgin': 37676, u'rss': 106369024, u'active_file': 28217344, u'inactive_anon': 405504, u'dirty': 0, u'total_rss': 106369024}, u'max_usage': 136761344}",136761344,209715200,136761344
